"","amphibian_eggs_and_larvae","annelids","ants","beetles","bird_eggs","birds","bugs","caecilians","centipedes","cockroaches","crocs","decapods","fish_eggs","fishes","frogs","insect_larvae_pupae_and_eggs","lizards","mammals","misc_invertebrates","misc_vertebrates","mollusks","non_ant_hymenopterans","orthopterans","plants","reptile_eggs","salamanders","scorpions","snakes","spiders","termites","turtles"
"Bothrops_matogrossensis",0.000430663221360896,0.000430663221360896,0.000861326442721792,0.000861326442721792,0.00258397932816537,0.0439276485788114,0.000430663221360896,0.000430663221360896,0.0159345391903531,0.000430663221360896,0.000430663221360896,0.000430663221360896,0.000430663221360896,0.00344530577088717,0.33161068044789,0.000430663221360896,0.156761412575366,0.380275624461671,0.000861326442721792,0.000430663221360896,0.000430663221360896,0.000430663221360896,0.000861326442721792,0.000430663221360896,0.00430663221360896,0.000430663221360896,0.000430663221360896,0.045650301464255,0.00430663221360896,0.000430663221360896,0.000861326442721792
"Bothrops_pauloensis",0.000430663221360896,0.000430663221360896,0.000861326442721792,0.000861326442721792,0.00258397932816537,0.0439276485788114,0.000430663221360896,0.000430663221360896,0.0159345391903531,0.000430663221360896,0.000430663221360896,0.000430663221360896,0.000430663221360896,0.00344530577088717,0.33161068044789,0.000430663221360896,0.156761412575366,0.380275624461671,0.000861326442721792,0.000430663221360896,0.000430663221360896,0.000430663221360896,0.000861326442721792,0.000430663221360896,0.00430663221360896,0.000430663221360896,0.000430663221360896,0.045650301464255,0.00430663221360896,0.000430663221360896,0.000861326442721792
"Bothrops_erythromelas",0.000430663221360896,0.000430663221360896,0.000861326442721792,0.000861326442721792,0.00258397932816537,0.0439276485788114,0.000430663221360896,0.000430663221360896,0.0159345391903531,0.000430663221360896,0.000430663221360896,0.000430663221360896,0.000430663221360896,0.00344530577088717,0.33161068044789,0.000430663221360896,0.156761412575366,0.380275624461671,0.000861326442721792,0.000430663221360896,0.000430663221360896,0.000430663221360896,0.000861326442721792,0.000430663221360896,0.00430663221360896,0.000430663221360896,0.000430663221360896,0.045650301464255,0.00430663221360896,0.000430663221360896,0.000861326442721792
"Bothrops_pubescens",0.000430663221360896,0.000430663221360896,0.000861326442721792,0.000861326442721792,0.00258397932816537,0.0439276485788114,0.000430663221360896,0.000430663221360896,0.0159345391903531,0.000430663221360896,0.000430663221360896,0.000430663221360896,0.000430663221360896,0.00344530577088717,0.33161068044789,0.000430663221360896,0.156761412575366,0.380275624461671,0.000861326442721792,0.000430663221360896,0.000430663221360896,0.000430663221360896,0.000861326442721792,0.000430663221360896,0.00430663221360896,0.000430663221360896,0.000430663221360896,0.045650301464255,0.00430663221360896,0.000430663221360896,0.000861326442721792
"Bothrops_jararaca",0.000430663221360896,0.000430663221360896,0.000861326442721792,0.000861326442721792,0.00258397932816537,0.0439276485788114,0.000430663221360896,0.000430663221360896,0.0159345391903531,0.000430663221360896,0.000430663221360896,0.000430663221360896,0.000430663221360896,0.00344530577088717,0.33161068044789,0.000430663221360896,0.156761412575366,0.380275624461671,0.000861326442721792,0.000430663221360896,0.000430663221360896,0.000430663221360896,0.000861326442721792,0.000430663221360896,0.00430663221360896,0.000430663221360896,0.000430663221360896,0.045650301464255,0.00430663221360896,0.000430663221360896,0.000861326442721792
"Bothrops_insularis",0.00411522633744856,0.00823045267489712,0.00411522633744856,0.00411522633744856,0.0123456790123457,0.806584362139918,0.00411522633744856,0.00411522633744856,0.0288065843621399,0.00411522633744856,0.00411522633744856,0.00411522633744856,0.00411522633744856,0.00411522633744856,0.00411522633744856,0.00411522633744856,0.0123456790123457,0.0123456790123457,0.00823045267489712,0.00411522633744856,0.00411522633744856,0.00411522633744856,0.00411522633744856,0.00411522633744856,0.00411522633744856,0.00411522633744856,0.00411522633744856,0.0164609053497942,0.00411522633744856,0.00411522633744856,0.00411522633744856
"Bothrops_alcatraz",0.00302114803625378,0.00302114803625378,0.00302114803625378,0.00302114803625378,0.00302114803625378,0.00302114803625378,0.00302114803625378,0.00302114803625378,0.821752265861027,0.0120845921450151,0.00302114803625378,0.00302114803625378,0.00302114803625378,0.00302114803625378,0.00302114803625378,0.0453172205438066,0.0120845921450151,0.00302114803625378,0.0241691842900302,0.00302114803625378,0.00906344410876133,0.00302114803625378,0.00302114803625378,0.00302114803625378,0.00302114803625378,0.00302114803625378,0.00302114803625378,0.00302114803625378,0.00302114803625378,0.00302114803625378,0.00302114803625378
"Bothrops_taeniatus",0.000430663221360896,0.000430663221360896,0.000861326442721792,0.000861326442721792,0.00258397932816537,0.0439276485788114,0.000430663221360896,0.000430663221360896,0.0159345391903531,0.000430663221360896,0.000430663221360896,0.000430663221360896,0.000430663221360896,0.00344530577088717,0.33161068044789,0.000430663221360896,0.156761412575366,0.380275624461671,0.000861326442721792,0.000430663221360896,0.000430663221360896,0.000430663221360896,0.000861326442721792,0.000430663221360896,0.00430663221360896,0.000430663221360896,0.000430663221360896,0.045650301464255,0.00430663221360896,0.000430663221360896,0.000861326442721792
"Bothrops_bilineatus",0.000430663221360896,0.000430663221360896,0.000861326442721792,0.000861326442721792,0.00258397932816537,0.0439276485788114,0.000430663221360896,0.000430663221360896,0.0159345391903531,0.000430663221360896,0.000430663221360896,0.000430663221360896,0.000430663221360896,0.00344530577088717,0.33161068044789,0.000430663221360896,0.156761412575366,0.380275624461671,0.000861326442721792,0.000430663221360896,0.000430663221360896,0.000430663221360896,0.000861326442721792,0.000430663221360896,0.00430663221360896,0.000430663221360896,0.000430663221360896,0.045650301464255,0.00430663221360896,0.000430663221360896,0.000861326442721792
"Bothrops_alternatus",0.00025980774227072,0.00025980774227072,0.00025980774227072,0.00025980774227072,0.00935307872174591,0.0504027020005196,0.00025980774227072,0.00025980774227072,0.00025980774227072,0.000519615484541439,0.00025980774227072,0.00025980774227072,0.00025980774227072,0.00025980774227072,0.00701480904130943,0.00025980774227072,0.0239023122889062,0.898415172772149,0.00103923096908288,0.00025980774227072,0.00025980774227072,0.00025980774227072,0.00025980774227072,0.00025980774227072,0.0012990387113536,0.000519615484541439,0.00025980774227072,0.00207846193816576,0.00025980774227072,0.00025980774227072,0.00025980774227072
"Bothrops_itapetiningae",0.000430663221360896,0.000430663221360896,0.000861326442721792,0.000861326442721792,0.00258397932816537,0.0439276485788114,0.000430663221360896,0.000430663221360896,0.0159345391903531,0.000430663221360896,0.000430663221360896,0.000430663221360896,0.000430663221360896,0.00344530577088717,0.33161068044789,0.000430663221360896,0.156761412575366,0.380275624461671,0.000861326442721792,0.000430663221360896,0.000430663221360896,0.000430663221360896,0.000861326442721792,0.000430663221360896,0.00430663221360896,0.000430663221360896,0.000430663221360896,0.045650301464255,0.00430663221360896,0.000430663221360896,0.000861326442721792
"Bothrops_fonsecai",0.00025980774227072,0.00025980774227072,0.00025980774227072,0.00025980774227072,0.00935307872174591,0.0504027020005196,0.00025980774227072,0.00025980774227072,0.00025980774227072,0.000519615484541439,0.00025980774227072,0.00025980774227072,0.00025980774227072,0.00025980774227072,0.00701480904130943,0.00025980774227072,0.0239023122889062,0.898415172772149,0.00103923096908288,0.00025980774227072,0.00025980774227072,0.00025980774227072,0.00025980774227072,0.00025980774227072,0.0012990387113536,0.000519615484541439,0.00025980774227072,0.00207846193816576,0.00025980774227072,0.00025980774227072,0.00025980774227072
"Bothrops_cotiara",0.00025980774227072,0.00025980774227072,0.00025980774227072,0.00025980774227072,0.00935307872174591,0.0504027020005196,0.00025980774227072,0.00025980774227072,0.00025980774227072,0.000519615484541439,0.00025980774227072,0.00025980774227072,0.00025980774227072,0.00025980774227072,0.00701480904130943,0.00025980774227072,0.0239023122889062,0.898415172772149,0.00103923096908288,0.00025980774227072,0.00025980774227072,0.00025980774227072,0.00025980774227072,0.00025980774227072,0.0012990387113536,0.000519615484541439,0.00025980774227072,0.00207846193816576,0.00025980774227072,0.00025980774227072,0.00025980774227072
"Bothrops_ammodytoides",0.000201369311316955,0.000201369311316955,0.000201369311316955,0.000201369311316955,0.000604107933950866,0.0388642770841724,0.000201369311316955,0.000201369311316955,0.00221506242448651,0.000201369311316955,0.000402738622633911,0.000201369311316955,0.000201369311316955,0.000201369311316955,0.0205396697543294,0.000201369311316955,0.450060410793395,0.459323399113975,0.00221506242448651,0.000201369311316955,0.000604107933950866,0.000201369311316955,0.000402738622633911,0.000201369311316955,0.00906161900926299,0.00140958517921869,0.000201369311316955,0.0102698348771647,0.000201369311316955,0.000201369311316955,0.000604107933950866
"Bothrocophias_hyoprora",0.000430663221360896,0.000430663221360896,0.000861326442721792,0.000861326442721792,0.00258397932816537,0.0439276485788114,0.000430663221360896,0.000430663221360896,0.0159345391903531,0.000430663221360896,0.000430663221360896,0.000430663221360896,0.000430663221360896,0.00344530577088717,0.33161068044789,0.000430663221360896,0.156761412575366,0.380275624461671,0.000861326442721792,0.000430663221360896,0.000430663221360896,0.000430663221360896,0.000861326442721792,0.000430663221360896,0.00430663221360896,0.000430663221360896,0.000430663221360896,0.045650301464255,0.00430663221360896,0.000430663221360896,0.000861326442721792
"Bothrocophias_microphthalmus",0.000430663221360896,0.000430663221360896,0.000861326442721792,0.000861326442721792,0.00258397932816537,0.0439276485788114,0.000430663221360896,0.000430663221360896,0.0159345391903531,0.000430663221360896,0.000430663221360896,0.000430663221360896,0.000430663221360896,0.00344530577088717,0.33161068044789,0.000430663221360896,0.156761412575366,0.380275624461671,0.000861326442721792,0.000430663221360896,0.000430663221360896,0.000430663221360896,0.000861326442721792,0.000430663221360896,0.00430663221360896,0.000430663221360896,0.000430663221360896,0.045650301464255,0.00430663221360896,0.000430663221360896,0.000861326442721792
"Porthidium_nasutum",0.000685871056241427,0.000228623685413809,0.000228623685413809,0.000228623685413809,0.00205761316872428,0.00480109739368999,0.000228623685413809,0.000228623685413809,0.000228623685413809,0.000228623685413809,0.000228623685413809,0.000228623685413809,0.000228623685413809,0.000914494741655235,0.0987654320987654,0.000685871056241427,0.822816643804298,0.0192043895747599,0.000914494741655235,0.000228623685413809,0.000457247370827618,0.000457247370827618,0.000914494741655235,0.000228623685413809,0.0201188843164152,0.000228623685413809,0.000228623685413809,0.0233196159122085,0.000228623685413809,0.000228623685413809,0.000228623685413809
"Porthidium_yucatanicum",0.000201369311316955,0.000201369311316955,0.000201369311316955,0.000201369311316955,0.000604107933950866,0.0388642770841724,0.000201369311316955,0.000201369311316955,0.00221506242448651,0.000201369311316955,0.000402738622633911,0.000201369311316955,0.000201369311316955,0.000201369311316955,0.0205396697543294,0.000201369311316955,0.450060410793395,0.459323399113975,0.00221506242448651,0.000201369311316955,0.000604107933950866,0.000201369311316955,0.000402738622633911,0.000201369311316955,0.00906161900926299,0.00140958517921869,0.000201369311316955,0.0102698348771647,0.000201369311316955,0.000201369311316955,0.000604107933950866
"Cerrophidion_tzotzilorum",0.00249376558603491,0.00498753117206983,0.00249376558603491,0.00249376558603491,0.00249376558603491,0.0149625935162095,0.00249376558603491,0.00249376558603491,0.0249376558603491,0.0124688279301746,0.00249376558603491,0.00249376558603491,0.00249376558603491,0.00249376558603491,0.00249376558603491,0.00249376558603491,0.750623441396509,0.00498753117206983,0.0149625935162095,0.00249376558603491,0.00249376558603491,0.00249376558603491,0.0947630922693267,0.00249376558603491,0.00748129675810474,0.00249376558603491,0.00997506234413965,0.00249376558603491,0.00997506234413965,0.00249376558603491,0.00249376558603491
"Cerrophidion_godmani",0.00316455696202532,0.00316455696202532,0.00316455696202532,0.00316455696202532,0.00316455696202532,0.0189873417721519,0.00316455696202532,0.00316455696202532,0.00949367088607595,0.00316455696202532,0.00316455696202532,0.00949367088607595,0.00316455696202532,0.00316455696202532,0.0474683544303797,0.00316455696202532,0.0886075949367089,0.272151898734177,0.0189873417721519,0.00316455696202532,0.00316455696202532,0.00316455696202532,0.417721518987342,0.00316455696202532,0.00316455696202532,0.0189873417721519,0.00316455696202532,0.0316455696202532,0.00316455696202532,0.00316455696202532,0.00316455696202532
"Atropoides_nummifer",0.00984251968503937,0.00196850393700787,0.00196850393700787,0.00196850393700787,0.0295275590551181,0.047244094488189,0.00196850393700787,0.00196850393700787,0.00196850393700787,0.00196850393700787,0.00196850393700787,0.00196850393700787,0.00393700787401575,0.0236220472440945,0.135826771653543,0.00393700787401575,0.118110236220472,0.232283464566929,0.00196850393700787,0.00196850393700787,0.00393700787401575,0.00196850393700787,0.00393700787401575,0.00196850393700787,0.0374015748031496,0.00196850393700787,0.00196850393700787,0.311023622047244,0.00196850393700787,0.00196850393700787,0.00590551181102362
"Bothriechis_schlegelii",0.000201369311316955,0.000201369311316955,0.000201369311316955,0.000201369311316955,0.000604107933950866,0.0388642770841724,0.000201369311316955,0.000201369311316955,0.00221506242448651,0.000201369311316955,0.000402738622633911,0.000201369311316955,0.000201369311316955,0.000201369311316955,0.0205396697543294,0.000201369311316955,0.450060410793395,0.459323399113975,0.00221506242448651,0.000201369311316955,0.000604107933950866,0.000201369311316955,0.000402738622633911,0.000201369311316955,0.00906161900926299,0.00140958517921869,0.000201369311316955,0.0102698348771647,0.000201369311316955,0.000201369311316955,0.000604107933950866
"Lachesis_muta",0.00025980774227072,0.00025980774227072,0.00025980774227072,0.00025980774227072,0.00935307872174591,0.0504027020005196,0.00025980774227072,0.00025980774227072,0.00025980774227072,0.000519615484541439,0.00025980774227072,0.00025980774227072,0.00025980774227072,0.00025980774227072,0.00701480904130943,0.00025980774227072,0.0239023122889062,0.898415172772149,0.00103923096908288,0.00025980774227072,0.00025980774227072,0.00025980774227072,0.00025980774227072,0.00025980774227072,0.0012990387113536,0.000519615484541439,0.00025980774227072,0.00207846193816576,0.00025980774227072,0.00025980774227072,0.00025980774227072
